14590 10
-0.061331857687805615 0.029056733506726197 0.0004834135941143991 0.06264453402621112 -0.022500438546622613 0.031391514270736796 -0.03330031392739391 -0.03253145517699106 0.012817272988263953 0.03647178829445757
-0.017295321946488106 -0.03277340440977875 -0.009256848943916499 -0.007876865547608764 0.009652628851718706 0.03864348967462803 -0.01576434745061453 -0.014808186175387907 0.02664716315170859 -0.01019633370852859
-0.030652077264177225 -0.026454782780481596 -0.0007234726515112945 0.02881793506834355 -0.0028864374592662153 -0.04751172516843544 -0.02520282326049945 -0.003182479804956253 -0.014059985168396055 -0.018861777572124285
-0.0354589995953358 -0.014082383607854673 -0.027185592811202083 -0.023919809189542247 -0.012798853508636396 0.04401647547542999 -0.0012576287498763485 -0.01464773038411621 -0.027049588778512008 0.023534564834858347
-0.06710089421009592 0.00038542024471979237 0.006636236189267162 0.027552129515808283 -0.020624083130495536 0.02494770639456667 0.0351525428437916 -0.025472922274230533 -0.0002030832328930273 -0.020829791981004195
0.085947340674294 -0.009956501801211711 -0.0007206912073022114 0.014236172513412278 0.019182386498476423 -0.007267043684416552 0.015908879220094235 -0.021358370860869884 0.08112242873894575 -0.03790048707269505
-0.039532714836741256 -0.04670908712506272 -0.046371504252914184 -0.02009070425559584 0.009443033994319413 0.006212136408566748 -0.013031397162394221 -0.006503522800347281 0.02482004664811895 -0.04683418246819444
-0.043056762888958634 0.015097682960822393 0.016258816325658027 0.05737170004879228 -0.006334759266521754 -0.04987524211549835 -0.010108076958284588 -0.010201781995043272 0.012951661473761736 0.05219488116663544
0.02663768668192218 0.016254750841269816 -0.04433142441273194 -0.017973038579051377 -0.0050524585889626696 -0.019793525680819827 0.021870508217658857 -0.005880320321539971 0.002420805840616708 -0.001514923019276323
-0.03963206317963336 -0.017767030780737506 -0.004343147471075338 0.0264705955089062 0.002718853267822801 -0.04585719351332204 -0.03250612532926122 -0.04932792910638695 -0.02767071697363389 -0.06263004906721603
-0.11188786024288154 0.09903928087453827 -0.002352208377695661 0.05076871133327273 0.2652507047171273 0.001064873773580373 0.0505096759964483 0.04122278521348836 0.006174605530057816 -0.03246290665569349
-0.06768604216947635 -0.04490757867712178 -0.05423335161305 -0.01787401128025405 -0.018840185273493917 0.010651154698447648 -0.00678611583599119 0.04061597521849513 -0.009846388267461552 -0.017500181102111555
-0.027349053348260592 -0.01267453942706265 -0.036870373020127814 0.00570601648273086 0.012567202237194286 -0.006502933876572041 -0.01234391814162725 0.0013835053325487073 0.06792791620594578 -0.0032692563271636173
-0.05053768679373715 0.02018315998822566 0.03205274671674998 0.05325220697961395 -0.004999690914794037 0.011863607360376234 -0.016630350944055013 -0.020839344470908534 0.020084872709891337 0.07117215421074119
0.006076797257337127 -0.000862116630786112 -0.02148388679202005 -0.02641955281567426 0.00013663206831275514 0.0449062489616396 -0.04336765756724318 0.006083305952177988 0.007158009210464392 -0.021050599782376923
0.0891910185533295 -0.01754647852080574 -0.015864049164046937 -0.010363143050538622 0.02380893792216877 -0.007714360268208651 0.02679319917422499 -0.027793864536406428 0.07705594702189449 -0.033310219433439835
-0.053015368420242716 -0.028274949297815807 -0.02259291213798158 -0.012021049986048034 -0.014939300598928658 0.005891648280622149 0.011910041348141177 -0.016669479922061328 -0.035789537975480276 -0.022621920487023068
-0.0828540903046575 0.10988587796329294 0.0561935232679573 0.14762474734629122 -0.03835125349334774 -0.059996591974446414 -0.12217615588961363 -0.045493679308024615 -0.02292437817926102 0.04867817467069183
-0.0015254369270995796 -0.046470691431814516 -0.007297313022449653 0.013626129675416631 0.005901064925568322 0.00828974263997968 0.0026008149904243236 -0.062429327945375535 -0.008374615932164034 -0.022361149898966814
0.050685157827351265 -0.07780191683708002 0.014138579938275195 0.030144024838317178 0.01964212156866305 -0.012772808490298836 0.004196946209657237 -0.010123055067989894 0.05172051767077977 -0.02382739610894177
0.028997544821893654 0.05013550697935581 -0.018134432879122947 -0.011820145485979114 -0.006628489972746282 0.03160782107355617 -0.04418277342568839 0.013401655804606656 -0.006152441698429316 -0.010494090557980255
-0.007832989056054502 -0.013830396952623907 0.023192727025628045 0.05324884181531395 -0.010596141048110772 -0.009574856136395079 -0.012486749543202075 -0.01700837050497097 -0.03320848413342981 -0.04967553625579784
-0.03540995054068635 -0.012853763377981005 -0.02855970297752619 -0.003546260721438292 -0.0026589908092574358 0.021681806684669888 0.007667790302620634 -0.04658870198474398 -0.01891497827697998 -0.04329922342002996
0.03301483921680957 -0.07014399603419745 0.021720523365703535 0.005739261734305424 0.0008568138445047319 -0.029169055559375375 0.0318835063461878 0.006723958840460725 -0.0524850477789017 -0.011124682467391418
-0.013787057447078983 0.015872252715461645 -0.03221446471949884 -0.019586294888357857 -0.007873762553672873 0.02313460104893607 -0.013027900165098036 -0.03220131697426337 -0.009848331375861365 0.011237181077634708
-0.032636091001518694 0.009602398616976314 -0.039584465586294804 -0.02313694924772887 -0.006230194841931999 0.02185908374515187 -0.01127143366252999 -0.031254723836462994 -0.033492246621564664 0.03239872961640254
-0.05611790033173842 0.038401147657680525 -0.024194681314974875 0.031019122485993714 -0.0241379506753117 0.006357475069439656 -0.026726111704700763 -0.007325499228524228 -0.013023791953580761 -0.027160814951970865
-0.0546890296954495 0.011131994115517851 0.022429761439307357 0.05705410686572522 0.09326361079409702 0.02187683598859675 0.017746431182467576 0.008251882585534167 -0.08916874416778844 -0.021727757660972895
0.1500069874069599 0.09824599022437647 -0.06566802582863068 -0.004846761721840225 -0.015954922275741003 -0.04354626208602456 -0.010786076583640622 0.04285379275706449 -0.03680998949892056 0.0011926615412713563
0.11298976695489961 0.024936200450086307 -0.038681050826464086 -0.011888236663615517 0.0022760082323545175 -0.045646912625223406 -0.026501460300385506 -0.04008345972761534 -0.03373817131757363 -0.016625120755047455
0.02999977367168064 -0.03125657618107419 0.01939751178834119 0.00857983767776713 0.009902264073151248 0.0013023580421003935 -0.020017326789099957 0.03997818916560223 0.021929878534690812 0.003020706932015158
0.07945817315533743 0.05079879473766823 -0.0738026099044018 -0.006913887272101114 0.0042608534668648924 -0.0628138178188617 0.01805665843413243 -0.054300172970501936 -0.010851801982699806 -0.02674979945151272
-0.00873517179757524 -0.02520831316371086 0.006932576790217809 -0.000139591227608016 0.0020370549521083353 0.0041409622773836184 -0.006929333034722824 0.001070307036543097 0.01111330474533381 0.07336483909760481
0.011286145236669883 -0.06542995417712992 0.024317372809989322 0.012456527793002013 0.0023845135431148075 0.0017837987075151754 -0.02525682568863466 0.04059202817430715 0.0250682466312194 -0.006050128966139778
-0.0407424229515533 -0.05111743862940294 -0.021140455290588913 0.002594550791061937 -0.01908101924549522 -0.03663676242875479 0.04680874307954604 0.000642666110093585 -0.044363550109406395 -0.004125806226947452
-0.03468615927374265 -0.02538768846045727 0.0026917261028303395 -0.01414476826350956 -0.009027102223438933 0.03121560583404403 -0.0023458671569677376 -0.032066368208775106 -0.03168671511319255 0.01879009475472008
-0.05206848441365781 0.022521252420540927 -0.02540349603774572 -0.0235161130425017 -0.019180632576592686 0.06148805426049599 0.0004013257713308038 -0.04190220020547103 -0.008975212261021126 0.028366151280377807
0.13208412230088 0.09350636470518967 -0.10352469649080864 0.00019554225641077628 -0.0018133909022083714 -0.07265760528588938 0.03536009531408755 -0.0038925951946234792 0.007839728712873952 0.01655179435445541
0.12006837696395313 0.07481624491725826 -0.06218323783920246 -0.018391432485354665 0.0019074521616603815 -0.014312073376485754 0.0037455059228020423 -0.06464681563931517 -0.037790926227634476 -0.005935682150791878
0.004026800684540667 -0.04498647572110133 0.008156577567485623 0.010617318968171826 -0.015303787202481699 0.008936070983234316 0.012713300826959865 0.03126796522654312 -0.029505806052184617 0.04582324331992993
0.043037864167185726 0.03998240246927851 0.005238425827924884 0.05432494128964691 -0.0420149467671605 0.006289178089145624 0.075537666519453 -0.0299774109033473 0.005472126495217383 0.032085181825681465
0.14342968395268824 0.07083604137011501 -0.057244593935250075 -0.006533841603047991 -0.011654411418859912 -0.013293608289938884 0.0013550030689331713 -0.030055939279277005 -0.03713637076436943 0.007070568166905739
0.0062202848326250604 0.029183714136383807 -0.06118717403014258 -0.03689256770343221 -0.007675230253455628 0.04184993329713011 -0.03124792488951751 -0.02985799015273226 -0.014219027382374672 -0.0037132897852672404
-0.003731256004140095 0.011828536008544662 -0.025777020267708832 0.0006462393609866157 -0.028378216048890178 0.013917205235234336 -0.022344406159170944 0.04899389838975618 -0.026544075281701728 -0.0022121463380632258
-0.012061824022438668 -0.011974366526158546 -0.027890709159188967 -0.03116093713639036 -0.004171342889429912 0.015918015950695284 0.0039188125925636585 -0.021422931233780113 -0.011786076339218729 0.02876888609863591
0.02878392674910206 0.004311207714155956 -0.03189645477894336 -0.005058451345296521 -0.009397668797501943 0.030560367211226788 0.0018374808779869779 0.04587221533991569 0.0077151452912167205 -0.02959340783021578
-0.053491406308340914 -0.0008019114364441208 -0.04889032596687871 0.04576473846393005 -0.06377900291181109 0.019402523767389972 0.14282738584959476 0.018746433907657414 0.0003623440101323462 -0.013606639026741167
-0.02441965043699694 0.023126452910048192 -0.03531084552490772 0.03366241201433392 -0.05019188878229561 0.012837400145707714 0.09152403790572092 0.0802430721438738 -0.007364780132784941 -0.0028795812500510185
-0.04598332985075653 0.030228706750163984 -0.0077226959617102174 -0.04134147613479148 -0.019816692483582393 0.010953144057607988 0.02483339472029512 -0.016749032831542065 -0.00043812850704796907 0.0311889309328897
0.12949426999177965 0.06798850526069536 -0.09210293982137861 -0.025265337835932072 -0.0025334288112392775 -0.08245868698011942 -0.016223012206412007 0.020187720797312767 -0.05196346166018148 -0.024969326544662725
0.06759189558545022 0.030700878715288336 -0.007011483807239227 -0.00446028527173171 -0.023960229424803647 0.08412897788213114 -0.03656999198890978 0.02757194478087442 -0.02191796502129691 -0.024935367724119337
0.12438265155040866 0.036586451968004405 -0.040156348477622755 0.017583861262468598 -0.025150291520690402 -0.032920762862523247 0.028509420253793615 0.00490599256341794 -0.041507344784351134 -0.021112896184990064
-0.028401980387728933 -0.01337253416671193 -0.033821491240905034 -0.017842892868564792 -0.0381652822085917 0.05458477637294051 0.01912866421766215 0.0005628039744430409 -0.03817447613040984 -0.00852981808028365
0.013413706187251087 0.04163959522076759 0.007563722264849532 0.03956320227694804 -0.015187310176107808 -0.004934651192387815 0.012035423892259471 -0.010285429313054244 0.016048838165122398 -0.0045337972522220766
0.11059684978342332 0.06395590731627869 -0.0519740217719986 -0.015343724177369133 0.02530098931029214 -0.022013026595606243 -0.03780637809548203 -0.01979213702806005 -0.06030060166778748 -0.006065011335446031
0.010780524571872363 0.002621233072215888 0.004568746683932942 -0.003317862731957781 -0.004781084354573588 0.012738967889977389 -0.04356836979132883 -0.010400719622097192 -0.010242153413821068 0.02281813210987723
0.032820948780417365 0.015132691362143869 0.0024755456494055775 -0.003398122600407887 -0.006519442146742267 0.041069767180069786 -0.041405284871148945 -0.006806029692834986 0.008817679103287315 0.013569113538814676
0.06001969264000472 0.029350104471747216 0.02660500305418496 0.0074870610847618735 0.001927860341712697 0.05458390585834719 -0.0373106610614521 -0.08129863842859322 0.039475063211611774 0.005806727660619503
0.17175653688070014 0.056012113459545265 -0.06146292580246276 -0.02553603199071071 0.00551075889049712 -0.036154933587165865 0.036206514490186664 -0.09537957805316717 -0.04253385321212201 -0.010177725916049382
-0.05102858777421589 -0.0007645697677882113 -0.019418381389709742 0.003435621124060903 -0.00831369415045707 -0.006105398628720737 -0.024048626418896164 0.0012384366084583305 -0.018616050663633737 0.04927248570876647
-0.04027361919880971 -0.01138451729296115 -0.016206205553822472 0.022222141584032802 0.003294019072547029 -0.016612407365918364 -0.046687467528480756 0.019607477259983925 0.024899989613932107 0.01000518730541918
-0.046480202455133776 0.04996038597057467 -0.01789068155956896 0.014311817417469022 -0.013668981479067787 0.033478226981167175 -0.07930255857309139 -0.0035392146323359793 0.02484665686792048 -0.0005322722548145545
-0.014766339143678166 -0.028359105689715693 -0.04844444481554917 -0.002241711892921683 0.006909156182264747 -0.0004671123757300502 0.0070704003618704886 0.014248342336844829 0.013626129927301594 0.013020257553778794
-0.0710846306864444 0.013165483889312836 -0.030423798297211656 0.07813609831997798 -0.06828268747499276 0.0013722961961069565 0.07547671402717297 0.021325142538609152 -0.010774107132596468 -0.035658776490652945
-0.020724250894893756 -0.055520942004747324 -0.011759734180607658 0.04618322607594031 0.018615228093319214 -0.05623427169957865 0.014242701745377617 0.020036790929480536 0.07607913537940682 0.0016832155402928982
-0.06397148704725622 0.06477209058243608 -0.007164017699798869 0.06564568924957885 -0.039416211870013054 0.034721042133011845 0.045400917327085046 -0.01954806105363575 0.009780417659839878 0.035871357340907205
-0.005880915479315708 -0.11581622819259692 0.0029080865285933902 -0.01069110694341269 0.01729299504586459 -0.040494721259981936 0.02279477527022793 0.0017697357738280148 -0.03300117160705013 -0.07075110162720864
-0.005331638276532215 -0.03400098722006346 0.009280789407050913 0.020783729743405817 0.004287083793992792 0.0065180041095489775 -0.0015346460267843343 -0.01873926368693565 0.0029394039889653694 -0.014470951338114048
-0.02199095829963554 -0.05266908859960724 -0.006958589288455897 0.0269844504288559 0.005970279499656727 -0.07030050782983754 -0.013326091519298306 -0.0032405782978012073 -0.0026741613620935925 -0.02083306073600518
-0.08850501058650423 -0.02942813719482952 -0.02887907637738588 0.05493146008264807 -0.026369518876534145 -0.03596124549501737 0.015139907709680225 0.042696069494675526 -0.0021143879808637116 -0.013633259710213457
-0.024770567998432243 0.020241439592690022 -0.009996668535297092 0.04787108157263184 -0.01937578590848507 0.0425461432674498 0.026962245993902276 -0.027357482447134145 0.01866874787349679 -0.040589288039521026
0.08019450370543024 -0.10503761549190704 0.05457169868243164 0.0275999462516832 0.030991962806821934 -0.030208699012535253 -0.006595843983800508 0.006250270163898147 0.01854189879270782 0.07258373551358895
0.026591619517878123 -0.07877700511953971 0.017175726565660333 -0.0007026291784958678 0.014157981007406784 -0.010234649049488396 0.022533995868382506 -0.03631197213116346 -0.017277091515928034 0.0006759464213814845
-0.007545358204664853 -0.034687384742216734 -0.028274195420256696 -0.0006416128712396685 -0.025510762232334762 0.007679399546932013 0.051050940206871245 0.027191645240772166 0.00023636759813285273 0.002431793197941495
0.03899726930513835 -0.039657398477169654 0.009022418503418823 -0.004258387791180755 0.0032676207040223237 -0.01963968385935293 -0.014923075658317013 0.08448807267631403 -0.044850138471540554 0.011139121885054197
-0.05807726018034833 -0.014787774293523598 -0.011908139304801169 -0.003745979141476939 -0.012658041990943456 -0.022999619986761637 -0.030371419710475807 0.04947830584558536 0.010942258219748502 -0.01168836308571643
-0.05422580199623954 -0.024797392215221082 -0.03253140425782384 -0.02861068412239173 -0.002743809604628456 -0.00019685758727972798 0.006609550446616828 -0.012133491909463143 -0.014410411655693995 0.00296984553533633
0.0031535798845049555 -0.06012033575023823 0.008889299845593064 -0.036792661745543326 0.012117984734431209 -0.027098905288091432 0.001963640363005342 0.016125040585708978 0.010657629025575365 0.04591209407506318
-0.014458389567346 0.006207362132978101 -0.04752164301739094 -0.035687434861630354 0.002572219254441842 0.0030750794217815746 -0.012692178734561873 -0.0047051921280693125 0.004516963767176313 0.006042108669538582
-0.005250693521312525 -0.0218788507200577 0.010279975073620684 -0.015466266097250622 0.047896956060064916 -0.05649656306898805 -0.00993117371352138 -0.001963374969426636 0.0887687909259112 0.005002544300668024
-0.011513993297090571 -0.00048116916994789185 -0.029484514317001106 -0.029414958312971546 -0.003361942228656025 0.024752352513820013 -0.007505806670530362 0.02863910321722298 -0.01970534744250205 0.029296285524876786
-0.025398145017648154 -0.021528270754983956 0.027630362682382496 0.028644318020782992 -0.0037346988152661227 0.05191269298147125 -0.001054384634053989 -0.03993695394342303 0.005020405612441857 -0.02902855281372176
-0.03727992644313971 -0.03824704804100471 -0.020166391473621932 0.00040562426827089106 -0.007110490629718174 -0.03463386971927786 -0.010956759035265842 0.02167579264919437 -0.01926244959169261 -0.021128595186502865
-0.07562665781946477 -0.08295725040352211 -0.03703484312633001 0.006731582685210527 -0.024038785084162892 -0.030698595461207616 0.06519873596787087 0.05045877751243481 -0.0021734024610121135 0.00270553172950651
-0.0485765225334242 -0.04386985494713819 -0.02197765952588955 -0.01506448059679921 -0.010380981104628146 -0.003306163910792488 -0.012962236338710603 0.025625686239630047 -0.025223354054143287 -0.02698125012286228
-0.046403286005806434 -0.022227185022559867 -0.015547911632340537 -0.019861823340537182 -0.015675867222458985 -0.010949384438235352 -0.005776783269601433 0.050793485805229646 -0.028012821950784843 -0.018088943980628523
-0.05032994090369863 -0.09230816591244441 0.01225065973944589 -0.004452766454494656 -0.001137877696131721 -0.021575822082936926 0.0027182442657390318 0.027258627528575892 -0.0132484965253788 -0.012251754047784353
0.0023677089724580816 -0.021059411095770184 -0.014205739803244103 -0.017927564596811284 0.02505779675657076 -0.046121249899131286 0.006984228836382785 0.0209760854802212 0.04747316134927116 0.02737364165427033
-0.01576686298559439 -0.03374161905462153 -0.0004470393411489038 -0.0015161986007170137 -0.015659823543837284 -0.0049687654717692625 0.020753473798485807 0.002553308815006024 -0.0007946689335865383 -0.07933083316634716
-0.03182271713638343 -0.030907835948034854 -0.021088870721236667 -0.0010228306582008332 0.007358126008146556 -0.024971591525351024 0.016298828723137385 0.02602549533714346 -0.0005977997440748745 0.027984945780918993
0.08955909356502662 0.06598847705729691 -0.04102989682562595 0.02359348977085219 -0.033731923278233024 -0.03388712430062568 0.05727162399579598 -0.04853294276075593 -0.0347191006683598 0.008039807369494516
0.012345554261254364 0.010435912427644542 -0.020849282818536544 0.005635423782592213 0.015676533632353416 -0.0027013012387320273 -0.03438110763827955 -0.0343585579493087 0.029298295030669212 0.009643639185420232
-0.05381571150329521 -0.03128015101584597 -0.0312009392269202 -0.03983195763313116 -0.00963980425212869 0.0038205106186135758 -0.011677976042999728 0.014707527338402531 -0.0044534116147956875 -0.033162710474084985
-0.047747796137934964 0.022773935885896775 0.022155952029287006 0.04688161674265143 0.11481640340397453 -0.009537171760116713 0.02366765202782613 -0.0009484034439969128 -0.01640137934999764 -0.01770300970983306
-0.019668065775228696 -0.023672747526842924 -0.02433477564572221 -0.009293009517976175 0.0004420954006442218 0.006586486504692611 -0.030658983940156054 0.014937363297704436 -0.024143751996735015 0.026685385844359366
-0.02440315545407911 -0.04458426065582388 -0.018548878042503325 -0.005007028721141167 0.00730614242925855 0.006202251449320619 -0.0042177449678079525 -0.014821869360205455 0.0035280133379737987 0.003300007707164288
-0.023864881803553697 0.065529379084053 -0.04488182872134409 -0.01706545509554145 -0.013131059172624113 0.06810656826081583 0.007071573226782129 -0.052208238736147466 0.010052771242523168 0.025214402683604236
0.06932442959251209 -0.02276796297070846 0.02245388596047275 0.018723512042953302 -0.01038492081099117 0.015854597735242476 -0.022463612442166277 0.06948162039694528 0.006222617415090183 -0.033313812200204136
0.037507316559294054 -0.043077737891316005 -0.00781702478802164 0.01936151607701978 0.017989248007682524 -0.047484530408615645 -0.002502207014592299 -0.03640389195882227 -0.0022584330822547085 0.020748871345038417
-0.001703278382593659 -0.035814797671988564 -0.0118805154769825 0.007132166066178478 0.005084644406636677 0.005654228897001528 0.015709167241143362 -0.008116109133777211 0.009775919202556597 -0.005986222121157552
0.11484835296049914 0.01717923989302483 0.02213559690931328 -0.01695981586706465 -0.015946632454040592 0.1284618171796208 -0.05453244069048551 0.044956974653303276 0.022730361025090063 -0.02307415472130244
-0.016635422243509477 -0.0408087822786233 -0.019341920671578416 -0.007672535757805083 -0.006171468695672773 -0.028115421770490874 0.00585139326035341 -0.005782451298903632 -0.023523495044592356 -0.00688651344142501
-0.03657671253754083 -0.042012681591951304 -0.015965329222951543 0.0021707364908818707 -0.000634219444095678 -0.029326801757204396 0.051231356530734816 0.010335583030986561 0.014352294148010123 -0.014642058482106255
-0.014553381114491101 -0.048989899040759816 0.011253120351615178 -0.010827661129107482 0.006080070276521877 -0.02793389226909393 -0.02554107776903916 0.010523257415270193 -0.01529985787350503 0.014596289868351778
0.036047696652271664 -0.0945589538736318 0.06288830908432509 0.013240249911869144 7.001489072319144e-05 -0.011037829075454733 -0.035503476363860996 -0.022664639889586814 -0.06959337078262005 -0.08139622725351903
-0.024918123240522283 -0.017222905777768017 0.04306490790551817 0.057393278462012025 -0.010046106492482948 0.013414459889716483 0.011154545363211909 -0.00988121355307323 0.018246672840550957 -0.02446122832139415
0.0008911552599262616 -0.0393086394042837 0.014299386628520844 0.05179492131129777 -0.021654179208595362 -0.01104085959532309 -0.0023161339833624385 -0.022039297468272573 -0.050409333926832146 0.01346293622543611
-0.02295683792063588 -0.08079023242430004 0.04033768403690088 0.0342264152707557 -0.010869267553485431 0.0003208903844039601 -0.0019011807858768466 0.03373702164690646 -0.061481526135917584 0.08791920453941877
-0.012761884504438846 -0.04804866766474729 -0.01174751500987247 -0.00449893103738538 0.004824901317342206 0.027559484800747203 -0.0005690079921985226 -0.017696455247447822 -0.007259085794142236 -0.011839755651562893
